127.0.0.1, 2018-04-23 16:07:59, GET, /admin/default/site, HTTP/1.1, 303, 0.223669
127.0.0.1, 2018-04-23 16:07:59, GET, /admin/default/index, HTTP/1.1, 200, 0.036399
127.0.0.1, 2018-04-23 16:08:02, GET, /start/default/index, HTTP/1.1, 200, 0.021224
127.0.0.1, 2018-04-23 16:10:11, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000774
127.0.0.1, 2018-04-23 16:10:11, GET, /start/default/index, HTTP/1.1, 200, 0.051450
127.0.0.1, 2018-04-23 16:10:11, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000454
127.0.0.1, 2018-04-23 16:10:34, GET, /start/default/index, HTTP/1.1, 200, 0.034954
127.0.0.1, 2018-04-23 16:14:27, GET, /start/default/edit/1, HTTP/1.1, 200, 0.029219
127.0.0.1, 2018-04-23 16:14:30, GET, /start/default/delete/1, HTTP/1.1, 303, 0.016825
127.0.0.1, 2018-04-23 16:14:30, GET, /start/default/index, HTTP/1.1, 200, 0.024188
127.0.0.1, 2018-04-23 16:16:42, GET, /start/default/index, HTTP/1.1, 200, 0.025944
127.0.0.1, 2018-04-23 16:20:26, GET, /start/default/add, HTTP/1.1, 200, 0.046624
127.0.0.1, 2018-04-23 16:20:26, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000474
127.0.0.1, 2018-04-23 16:20:31, POST, /start/default/add, HTTP/1.1, 200, 0.027791
127.0.0.1, 2018-04-23 16:21:59, GET, /admin/default/site, HTTP/1.1, 303, 0.005621
127.0.0.1, 2018-04-23 16:21:59, GET, /admin/default/index, HTTP/1.1, 200, 0.012531
127.0.0.1, 2018-04-23 16:22:02, GET, /start/default/index, HTTP/1.1, 200, 0.030689
127.0.0.1, 2018-04-23 16:22:14, GET, /start/default/index, HTTP/1.1, 200, 0.019272
127.0.0.1, 2018-04-23 16:22:24, GET, /start/default/user/logout, HTTP/1.1, 303, 0.018590
127.0.0.1, 2018-04-23 16:22:24, GET, /start/default/index, HTTP/1.1, 200, 0.019408
127.0.0.1, 2018-04-23 16:24:53, GET, /start/default/index, HTTP/1.1, 200, 0.036594
127.0.0.1, 2018-04-23 16:24:55, GET, /start/default/user, HTTP/1.1, 303, 0.018984
127.0.0.1, 2018-04-23 16:24:55, GET, /start/default/user/login, HTTP/1.1, 200, 0.024650
127.0.0.1, 2018-04-23 16:24:57, POST, /start/default/user/login, HTTP/1.1, 303, 0.029765
127.0.0.1, 2018-04-23 16:24:57, GET, /start/default/index, HTTP/1.1, 200, 0.023057
127.0.0.1, 2018-04-23 16:24:59, GET, /start/default/toggle_public/3, HTTP/1.1, 404, 0.012986
127.0.0.1, 2018-04-23 16:26:12, GET, /start/default/index, HTTP/1.1, 200, 0.043477
127.0.0.1, 2018-04-23 16:26:14, GET, /start/default/toggle_public/2, HTTP/1.1, 303, 0.018094
127.0.0.1, 2018-04-23 16:26:15, GET, /start/default/index, HTTP/1.1, 200, 0.020844
127.0.0.1, 2018-04-23 16:26:28, GET, /start/default/index, HTTP/1.1, 200, 0.021671
127.0.0.1, 2018-04-23 16:26:28, GET, /start/default/add, HTTP/1.1, 200, 0.025382
127.0.0.1, 2018-04-23 16:26:33, POST, /start/default/add, HTTP/1.1, 303, 0.018631
127.0.0.1, 2018-04-23 16:26:33, GET, /start/default/index, HTTP/1.1, 200, 0.024636
